02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\a.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\aacute.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\abreve.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\acircumflex.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\acute.case.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\acute.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\adieresis.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ae.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\agrave.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\amacron.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ampersand.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\aogonek.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\approxequal.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\aring.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\asciicircum.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\asciitilde.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\asterisk.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\at.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\atilde.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\A_.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\A_acute.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\A_breve.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\A_circumflex.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\A_dieresis.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\A_E_.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\A_grave.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\A_macron.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\A_ogonek.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\A_ring.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\A_tilde.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\b.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\backslash.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\bar.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\braceleft.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\braceright.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\bracketleft.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\bracketright.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\breve.case.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\breve.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\brokenbar.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\bullet.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\B_.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\c.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\cacute.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\caron.alt.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\caron.case.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\caron.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ccaron.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ccedilla.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ccircumflex.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\cdotaccent.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\cedilla.case.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\cedilla.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\cent.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\circumflex.case.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\circumflex.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\colon.alt.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\colon.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\comma.alt.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\comma.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\commaaccent.case.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\commaaccent.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\contents.plist
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\copyright.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\currency.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\C_.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\C_acute.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\C_caron.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\C_cedilla.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\C_circumflex.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\C_dotaccent.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\d.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\dagger.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\daggerdbl.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\dcaron.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\dcroat.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\degree.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\dieresis.case.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\dieresis.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\divide.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\dollar.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\dotaccent.case.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\dotaccent.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\dotlessi.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\dotlessj.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\D_.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\D_caron.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\D_croat.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\D_elta.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\e.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\eacute.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ebreve.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ecaron.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ecircumflex.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\edieresis.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\edotaccent.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\egrave.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\eight.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ellipsis.alt1.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ellipsis.alt2.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ellipsis.alt3.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ellipsis.alt4.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ellipsis.alt5.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\ellipsis.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\emacron.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\emdash.alt1.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\emdash.alt2.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\emdash.alt3.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\emdash.alt4.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\emdash.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\endash.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\eng.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\eogonek.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\equal.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\eth.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\euro.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\exclam.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\exclamdown.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\E_.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\E_acute.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\E_breve.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\E_caron.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\E_circumflex.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\E_dieresis.glif
02 Oct 2015 21:32:24 | ABUNDANT |    version |    DEBUG | Copied D:/n\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans.ufo\glyphs\E_dotaccent.glif
